amfi_code,date,nav,daily_return,annualised_return
149323,2023-07-25,130.0066,0.012511672498697335,0.2838164635295861
149323,2023-07-26,131.0519,0.008040361027824794,0.2838164635295861
149323,2023-07-27,131.3739,0.0024570418284663997,0.2838164635295861
149323,2023-07-28,133.3342,0.014921533120353603,0.2838164635295861
149323,2023-07-31,136.57,0.024268342255775233,0.2838164635295861
149323,2023-08-01,137.262,0.005066998608772133,0.2838164635295861
149323,2023-08-02,136.3883,-0.0063651993996882705,0.2838164635295861
149323,2023-08-03,137.2951,0.006648664144945027,0.2838164635295861
149323,2023-08-04,136.0461,-0.009097192834995549,0.2838164635295861
149323,2023-08-07,138.177,0.015663073031861874,0.2838164635295861
149323,2023-08-08,137.1139,-0.007693755111197853,0.2838164635295861
149323,2023-08-09,136.8896,-0.0016358662396737111,0.2838164635295861
149323,2023-08-10,135.6155,-0.009307500350647535,0.2838164635295861
149323,2023-08-11,136.0032,0.002858817760506671,0.2838164635295861
149323,2023-08-14,136.4497,0.0032830109879768976,0.2838164635295861
149323,2023-08-15,137.7608,0.009608668982049595,0.2838164635295861
149323,2023-08-16,138.0514,0.0021094534874943616,0.2838164635295861
149323,2023-08-17,138.221,0.001228527925106082,0.2838164635295861
149323,2023-08-18,137.3675,-0.006174893829447026,0.2838164635295861
149323,2023-08-21,136.9899,-0.0027488306913935334,0.2838164635295861
149323,2023-08-22,134.8159,-0.015869783100798007,0.2838164635295861
149323,2023-08-23,137.1762,0.017507578853829475,0.2838164635295861
149323,2023-08-24,137.1139,-0.00045416041558221654,0.2838164635295861
149323,2023-08-25,139.9274,0.02051943676024104,0.2838164635295861
149323,2023-08-28,139.8192,-0.0007732581324315646,0.2838164635295861
149323,2023-08-29,136.7642,-0.021849645828326936,0.2838164635295861
149323,2023-08-30,136.1207,-0.004705178694424328,0.2838164635295861
149323,2023-08-31,136.2083,0.0006435464995404594,0.2838164635295861
149323,2023-09-01,136.4069,0.0014580609258025845,0.2838164635295861
149323,2023-09-04,137.6092,0.008814070255976691,0.2838164635295861
149323,2023-09-05,137.9889,0.0027592631887984886,0.2838164635295861
149323,2023-09-06,137.5262,-0.0033531682620849823,0.2838164635295861
149323,2023-09-07,136.1201,-0.01022423363693592,0.2838164635295861
149323,2023-09-08,135.5511,-0.00418013210392898,0.2838164635295861
149323,2023-09-11,136.6276,0.007941654475692284,0.2838164635295861
149323,2023-09-12,138.1317,0.01100875664946166,0.2838164635295861
149323,2023-09-13,137.1146,-0.007363262741282406,0.2838164635295861
149323,2023-09-14,138.8708,0.012808264036069161,0.2838164635295861
149323,2023-09-15,139.9143,0.007514178646626846,0.2838164635295861
149323,2023-09-18,138.53,-0.009893913631415785,0.2838164635295861
149323,2023-09-19,139.0334,0.003633869919873023,0.2838164635295861
149323,2023-09-20,139.7444,0.005113879111062536,0.2838164635295861
149323,2023-09-21,138.0684,-0.011993324956134366,0.2838164635295861
149323,2023-09-22,135.933,-0.015466247164448998,0.2838164635295861
149323,2023-09-25,136.7984,0.006366371668395487,0.2838164635295861
149323,2023-09-26,136.1484,-0.004751517561608742,0.2838164635295861
149323,2023-09-27,138.7284,0.018949910538794246,0.2838164635295861
149323,2023-09-28,141.7113,0.021501725674050842,0.2838164635295861
149323,2023-09-29,142.6103,0.006343883656419802,0.2838164635295861
149323,2023-10-02,144.3415,0.012139375627146176,0.2838164635295861
149323,2023-10-03,142.6797,-0.011512974439090606,0.2838164635295861
149323,2023-10-04,140.518,-0.01515071870770679,0.2838164635295861
149323,2023-10-05,140.375,-0.0010176632175237232,0.2838164635295861
149323,2023-10-06,138.3232,-0.01461656277827239,0.2838164635295861
149323,2023-10-09,138.9272,0.004366584925739048,0.2838164635295861
149323,2023-10-10,137.723,-0.008667849060515098,0.2838164635295861
149323,2023-10-11,138.1305,0.002958837666911185,0.2838164635295861
149323,2023-10-12,137.9376,-0.0013965054785149977,0.2838164635295861
149323,2023-10-13,139.0877,0.008337828119381552,0.2838164635295861
149323,2023-10-16,139.7263,0.004591347761160769,0.2838164635295861
149323,2023-10-17,139.1462,-0.004151687978569685,0.2838164635295861
149323,2023-10-18,136.9782,-0.01558073450802111,0.2838164635295861
149323,2023-10-19,137.3375,0.0026230451268889343,0.2838164635295861
149323,2023-10-20,134.5937,-0.019978520069172556,0.2838164635295861
149323,2023-10-23,136.7083,0.015710987958574618,0.2838164635295861
149323,2023-10-24,137.6694,0.007030297355756554,0.2838164635295861
149323,2023-10-25,139.1589,0.010819397774668893,0.2838164635295861
149323,2023-10-26,137.6464,-0.010868870047118673,0.2838164635295861
149323,2023-10-27,138.3275,0.00494818607678793,0.2838164635295861
149323,2023-10-30,137.3209,-0.007276933364659843,0.2838164635295861
149323,2023-10-31,137.6589,0.0024613878877868256,0.2838164635295861
149323,2023-11-01,136.1155,-0.011211770542986943,0.2838164635295861
149323,2023-11-02,136.0714,-0.0003239895529898451,0.2838164635295861
149323,2023-11-03,133.935,-0.0157005807245314,0.2838164635295861
149323,2023-11-06,133.7689,-0.0012401538059506612,0.2838164635295861
149323,2023-11-07,131.2504,-0.018827246093822914,0.2838164635295861
149323,2023-11-08,134.1143,0.021820123976764805,0.2838164635295861
149323,2023-11-09,134.4627,0.002597784128911096,0.2838164635295861
149323,2023-11-10,134.5626,0.0007429569687356086,0.2838164635295861
149323,2023-11-13,135.7474,0.00880482392581583,0.2838164635295861
149323,2023-11-14,133.7429,-0.014766396999132292,0.2838164635295861
149323,2023-11-15,132.5883,-0.008632981638651338,0.2838164635295861
149323,2023-11-16,133.5238,0.007055675349936452,0.2838164635295861
149323,2023-11-17,133.8724,0.0026107705143203486,0.2838164635295861
149323,2023-11-20,132.8138,-0.007907529856789108,0.2838164635295861
149323,2023-11-21,133.9383,0.008466740654962113,0.2838164635295861
149323,2023-11-22,134.5152,0.004307207124474521,0.2838164635295861
149323,2023-11-23,135.4229,0.006747936292701429,0.2838164635295861
149323,2023-11-24,136.1479,0.005353599723532776,0.2838164635295861
149323,2023-11-27,135.1332,-0.007452924356527002,0.2838164635295861
149323,2023-11-28,135.1017,-0.0002331033380397196,0.2838164635295861
149323,2023-11-29,132.2211,-0.02132171541882888,0.2838164635295861
149323,2023-11-30,131.5038,-0.005425004027345026,0.2838164635295861
149323,2023-12-01,131.2067,-0.002259250303033089,0.2838164635295861
149323,2023-12-04,132.2839,0.008209946595714834,0.2838164635295861
149323,2023-12-05,133.1871,0.006827739430119495,0.2838164635295861
149323,2023-12-06,132.0826,-0.008292845177948704,0.2838164635295861
149323,2023-12-07,130.9527,-0.008554495444517474,0.2838164635295861
149323,2023-12-08,133.107,0.0164509781012534,0.2838164635295861
149323,2023-12-11,132.7291,-0.0028390693201710837,0.2838164635295861
149323,2023-12-12,133.0005,0.002044766369997175,0.2838164635295861
149323,2023-12-13,134.347,0.010124022090142626,0.2838164635295861
149323,2023-12-14,134.3098,-0.0002768949064736459,0.2838164635295861
149323,2023-12-15,134.1567,-0.0011399019282285483,0.2838164635295861
149323,2023-12-18,133.7415,-0.003094888291080511,0.2838164635295861
149323,2023-12-19,133.0188,-0.005403707899193644,0.2838164635295861
149323,2023-12-20,133.3364,0.0023876324248903735,0.2838164635295861
149323,2023-12-21,130.5475,-0.020916268925814552,0.2838164635295861
149323,2023-12-22,130.0722,-0.0036408203910454073,0.2838164635295861
149323,2023-12-25,131.0043,0.007166020102681303,0.2838164635295861
149323,2023-12-26,131.7592,0.005762406272160403,0.2838164635295861
149323,2023-12-27,134.0938,0.017718686816556195,0.2838164635295861
149323,2023-12-28,135.5359,0.01075441220996054,0.2838164635295861
149323,2023-12-29,136.2917,0.00557638234593183,0.2838164635295861
149323,2024-01-01,136.4305,0.0010184039086753582,0.2838164635295861
149323,2024-01-02,135.7786,-0.004778257061287539,0.2838164635295861
149323,2024-01-03,136.6911,0.006720499401231095,0.2838164635295861
149323,2024-01-04,137.314,0.004556990177121856,0.2838164635295861
149323,2024-01-05,136.7925,-0.003797864747949964,0.2838164635295861
149323,2024-01-08,135.4716,-0.00965623115302372,0.2838164635295861
149323,2024-01-09,135.4769,3.912259100813387e-05,0.2838164635295861
149323,2024-01-10,137.4571,0.014616513959206268,0.2838164635295861
149323,2024-01-11,137.7314,0.001995531696798558,0.2838164635295861
149323,2024-01-12,137.8712,0.0010150190878766008,0.2838164635295861
149323,2024-01-15,138.6647,0.005755371680234989,0.2838164635295861
149323,2024-01-16,139.56,0.006456581956330476,0.2838164635295861
149323,2024-01-17,140.0708,0.003660074519919565,0.2838164635295861
149323,2024-01-18,140.0948,0.00017134192137113757,0.2838164635295861
149323,2024-01-19,139.3392,-0.005393490693444636,0.2838164635295861
149323,2024-01-22,141.1204,0.012783193817676564,0.2838164635295861
149323,2024-01-23,140.4958,-0.004426007862789461,0.2838164635295861
149323,2024-01-24,143.2614,0.019684574200794724,0.2838164635295861
149323,2024-01-25,143.6232,0.002525453471765582,0.2838164635295861
149323,2024-01-26,143.8108,0.0013061956564119903,0.2838164635295861
149323,2024-01-29,145.2228,0.009818455915689306,0.2838164635295861
149323,2024-01-30,144.1891,-0.007118028298586765,0.2838164635295861
149323,2024-01-31,145.2809,0.007572000934883416,0.2838164635295861
149323,2024-02-01,145.5796,0.0020560169987933197,0.2838164635295861
149323,2024-02-02,146.396,0.005607928583400312,0.2838164635295861
149323,2024-02-05,145.3011,-0.0074790294816797775,0.2838164635295861
149323,2024-02-06,144.1982,-0.007590444945014041,0.2838164635295861
149323,2024-02-07,141.1651,-0.021034243145892417,0.2838164635295861
149323,2024-02-08,140.4894,-0.004786593853580046,0.2838164635295861
149323,2024-02-09,139.7292,-0.005411084394979282,0.2838164635295861
149323,2024-02-12,138.711,-0.007286952190379559,0.2838164635295861
149323,2024-02-13,138.613,-0.0007065048914650651,0.2838164635295861
149323,2024-02-14,138.8132,0.0014443089753486404,0.2838164635295861
149323,2024-02-15,139.7402,0.006678039264277347,0.2838164635295861
149323,2024-02-16,140.7847,0.0074745849798412145,0.2838164635295861
149323,2024-02-19,141.9808,0.008495951619742703,0.2838164635295861
149323,2024-02-20,143.2588,0.00900121706596968,0.2838164635295861
149323,2024-02-21,143.8286,0.003977417094098046,0.2838164635295861
149323,2024-02-22,144.0208,0.0013363128056591567,0.2838164635295861
149323,2024-02-23,145.7296,0.011864952840145326,0.2838164635295861
149323,2024-02-26,147.043,0.009012582207046593,0.2838164635295861
149323,2024-02-27,144.5553,-0.016918180396210736,0.2838164635295861
149323,2024-02-28,144.354,-0.0013925466586142132,0.2838164635295861
149323,2024-02-29,141.3669,-0.020692880003325365,0.2838164635295861
149323,2024-03-01,138.4092,-0.020922153630022255,0.2838164635295861
149323,2024-03-04,137.6616,-0.005401375053103452,0.2838164635295861
149323,2024-03-05,137.5437,-0.0008564479854947793,0.2838164635295861
149323,2024-03-06,136.9395,-0.00439278571101398,0.2838164635295861
149323,2024-03-07,134.1496,-0.020373230514205254,0.2838164635295861
149323,2024-03-08,135.4913,0.010001520690333887,0.2838164635295861
149323,2024-03-11,134.4404,-0.00775621755788003,0.2838164635295861
149323,2024-03-12,135.3214,0.006553089696252012,0.2838164635295861
149323,2024-03-13,134.316,-0.007429719172281746,0.2838164635295861
149323,2024-03-14,133.6085,-0.005267429047916883,0.2838164635295861
149323,2024-03-15,134.3944,0.005882110793849149,0.2838164635295861
149323,2024-03-18,133.9243,-0.0034979136035430125,0.2838164635295861
149323,2024-03-19,134.2884,0.0027187000417401297,0.2838164635295861
149323,2024-03-20,134.8258,0.004001834856919739,0.2838164635295861
149323,2024-03-21,132.6319,-0.016272108157340703,0.2838164635295861
149323,2024-03-22,133.4825,0.006413238444144875,0.2838164635295861
149323,2024-03-25,132.082,-0.010492012061506184,0.2838164635295861
149323,2024-03-26,130.4251,-0.012544479944277098,0.2838164635295861
149323,2024-03-27,129.383,-0.00799002645963065,0.2838164635295861
149323,2024-03-28,130.7387,0.010478192652821239,0.2838164635295861
149323,2024-03-29,128.3448,-0.01831056909698503,0.2838164635295861
149323,2024-04-01,129.436,0.008502097474927028,0.2838164635295861
149323,2024-04-02,130.0508,0.00474983775765625,0.2838164635295861
149323,2024-04-03,130.2544,0.0015655420804792097,0.2838164635295861
149323,2024-04-04,130.7277,0.003633658440712839,0.2838164635295861
149323,2024-04-05,130.3625,-0.002793593094653879,0.2838164635295861
149323,2024-04-08,131.5201,0.00887985425256499,0.2838164635295861
149323,2024-04-09,130.9387,-0.00442061707678143,0.2838164635295861
149323,2024-04-10,128.5035,-0.018598015712696148,0.2838164635295861
149323,2024-04-11,128.4714,-0.0002497986436168498,0.2838164635295861
149323,2024-04-12,129.7971,0.010319028203942704,0.2838164635295861
149323,2024-04-15,130.6518,0.006584892882814941,0.2838164635295861
149323,2024-04-16,133.6102,0.022643392590075084,0.2838164635295861
149323,2024-04-17,133.2959,-0.002352365313426641,0.2838164635295861
149323,2024-04-18,133.1294,-0.001249100685017157,0.2838164635295861
149323,2024-04-19,132.8478,-0.0021152352523183815,0.2838164635295861
149323,2024-04-22,131.708,-0.00857974313462484,0.2838164635295861
149323,2024-04-23,131.0526,-0.00497615938287721,0.2838164635295861
149323,2024-04-24,129.5205,-0.01169072570860874,0.2838164635295861
149323,2024-04-25,126.0979,-0.02642516049582888,0.2838164635295861
149323,2024-04-26,125.3097,-0.006250698861757331,0.2838164635295861
149323,2024-04-29,125.4295,0.0009560313367600326,0.2838164635295861
149323,2024-04-30,126.4653,0.008258025424640936,0.2838164635295861
149323,2024-05-01,125.6817,-0.006196166062943709,0.2838164635295861
149323,2024-05-02,124.9203,-0.00605816121201419,0.2838164635295861
149323,2024-05-03,126.5561,0.013094749212097634,0.2838164635295861
149323,2024-05-06,124.6398,-0.015141901496648624,0.2838164635295861
149323,2024-05-07,124.4804,-0.001278885235695082,0.2838164635295861
149323,2024-05-08,125.9998,0.012205937641588394,0.2838164635295861
149323,2024-05-09,125.0202,-0.007774615515262595,0.2838164635295861
149323,2024-05-10,122.8293,-0.01752436806212121,0.2838164635295861
149323,2024-05-13,125.449,0.021327973048775872,0.2838164635295861
149323,2024-05-14,126.7404,0.010294223150443482,0.2838164635295861
149323,2024-05-15,128.0926,0.010669052646196553,0.2838164635295861
149323,2024-05-16,128.0421,-0.00039424603763216215,0.2838164635295861
149323,2024-05-17,129.1148,0.008377713267745612,0.2838164635295861
149323,2024-05-20,125.4076,-0.028712432656829434,0.2838164635295861
149323,2024-05-21,124.8371,-0.004549166079248712,0.2838164635295861
149323,2024-05-22,126.3462,0.012088553803316415,0.2838164635295861
149323,2024-05-23,124.3367,-0.015904712607106575,0.2838164635295861
149323,2024-05-24,123.925,-0.0033111703945817306,0.2838164635295861
149323,2024-05-27,124.484,0.004510792818236853,0.2838164635295861
149323,2024-05-28,123.4041,-0.008675010443109143,0.2838164635295861
149323,2024-05-29,123.4983,0.0007633457883489125,0.2838164635295861
149323,2024-05-30,124.1535,0.005305336186813836,0.2838164635295861
149323,2024-05-31,124.6871,0.004297905415473702,0.2838164635295861
149323,2024-06-03,124.1742,-0.004113496905453706,0.2838164635295861
149323,2024-06-04,123.0311,-0.009205615981419668,0.2838164635295861
149323,2024-06-05,123.6993,0.005431147083948762,0.2838164635295861
149323,2024-06-06,124.2862,0.004744570098618173,0.2838164635295861
149323,2024-06-07,124.8026,0.004154926291092709,0.2838164635295861
149323,2024-06-10,125.0581,0.0020472329903382658,0.2838164635295861
149323,2024-06-11,125.653,0.0047569889515353125,0.2838164635295861
149323,2024-06-12,127.0645,0.011233317151202016,0.2838164635295861
149323,2024-06-13,127.6228,0.004393831479288179,0.2838164635295861
149323,2024-06-14,127.8584,0.001846065123159768,0.2838164635295861
149323,2024-06-17,127.1404,-0.005615587243388065,0.2838164635295861
149323,2024-06-18,129.3542,0.017412246618698557,0.2838164635295861
149323,2024-06-19,127.7132,-0.0126860975523021,0.2838164635295861
149323,2024-06-20,127.4896,-0.00175079788150323,0.2838164635295861
149323,2024-06-21,126.8007,-0.005403578017344035,0.2838164635295861
149323,2024-06-24,124.1416,-0.020970704420401498,0.2838164635295861
149323,2024-06-25,124.7525,0.004920993446193789,0.2838164635295861
149323,2024-06-26,124.5334,-0.0017562774293100603,0.2838164635295861
149323,2024-06-27,124.6649,0.0010559416188749005,0.2838164635295861
149323,2024-06-28,124.4824,-0.0014639244887695302,0.2838164635295861
149323,2024-07-01,125.6945,0.009737119464277688,0.2838164635295861
149323,2024-07-02,127.1133,0.011287685618702303,0.2838164635295861
149323,2024-07-03,125.5335,-0.012428282484995612,0.2838164635295861
149323,2024-07-04,128.3007,0.022043518264049045,0.2838164635295861
149323,2024-07-05,128.0187,-0.002197961507614643,0.2838164635295861
149323,2024-07-08,129.0092,0.0077371509006105565,0.2838164635295861
149323,2024-07-09,129.3752,0.002837006973146261,0.2838164635295861
149323,2024-07-10,129.6264,0.0019416395105087414,0.2838164635295861
149323,2024-07-11,130.5813,0.00736655496102645,0.2838164635295861
149323,2024-07-12,132.7475,0.01658889902306071,0.2838164635295861
149323,2024-07-15,134.0783,0.01002504755268463,0.2838164635295861
149323,2024-07-16,133.7786,-0.0022352610377667226,0.2838164635295861
149323,2024-07-17,133.734,-0.00033338665526472244,0.2838164635295861
